time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
143.19,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1571,1572,0,0,0,0,23.97090721130371,0,0.34112146496772766
143.29,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1570,1570,1571,0,0,0,0,23.971805572509766,0,0.33991140127182007
143.39,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.97278594970703,1,0.33663806319236755
143.49,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.973031997680664,0,0.34162190556526184
143.59,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.97149658203125,-1,0.34505656361579895
143.69,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.969833374023438,-2,0.34982091188430786
143.79,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,23.96553611755371,-5,0.3660990595817566
143.89,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.962589263916016,-2,0.3503386080265045
143.99,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1585,1586,1586,1586,0,0,0,0,23.96195411682129,-3,0.3583311438560486
144.09,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.96140480041504,0,0.3476642072200775
144.19,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.963993072509766,1,0.3443757891654968
144.29,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.968061447143555,1,0.34058621525764465
144.39,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.96902084350586,-1,0.35382336378097534
144.49,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.96938133239746,0,0.3462434709072113
144.59,-0.01,0.0,0.0,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1571,1569,0,0,0,0,23.972620010375977,1,0.33987191319465637
144.69,0.05,0.08,0.72,0.94,1500,1500,1000,1500,1800,1000,1000,1800,1557,1559,1562,1554,0,0,0,0,23.976318359375,1,0.3250977694988251
144.79,0.23,0.26,3.05,3.39,1500,1500,1000,1500,1800,1000,1000,1800,1550,1553,1553,1549,0,0,0,0,23.97614288330078,-4,0.317141592502594
144.89,0.56,0.61,6.3,6.58,1500,1500,1000,1500,1800,1000,1000,1800,1545,1547,1547,1545,0,0,0,0,23.968021392822266,-13,0.3106941878795624
144.99,1.09,1.14,9.89,10.07,1500,1500,1000,1500,1800,1000,1000,1800,1544,1544,1544,1544,0,0,0,0,23.94960594177246,-23,0.3084785044193268
145.09,1.62,1.65,13.56,13.63,1500,1500,1000,1500,1800,1000,1000,1800,1555,1555,1553,1556,0,0,0,0,23.91961097717285,-35,0.3209618031978607
145.19,2.07,2.06,16.48,16.29,1500,1500,1000,1500,1800,1000,1000,1800,1553,1553,1550,1556,0,0,0,0,23.878620147705078,-46,0.31898149847984314
145.29,2.28,2.22,17.98,17.65,1500,1500,1000,1500,1800,1000,1000,1800,1547,1547,1545,1549,0,0,0,0,23.82701301574707,-56,0.312156081199646
145.39,2.3,2.25,18.61,18.27,1500,1500,1000,1500,1800,1000,1000,1800,1555,1554,1550,1559,0,0,0,0,23.765228271484375,-68,0.32089123129844666
145.49,2.13,2.07,18.0,17.58,1500,1500,1000,1500,1800,1000,1000,1800,1548,1548,1545,1550,0,0,0,0,23.692298889160156,-77,0.3126949071884155
145.59,1.82,1.77,16.33,15.98,1500,1500,1000,1500,1800,1000,1000,1800,1544,1543,1542,1544,0,0,0,0,23.610525131225586,-88,0.3075108230113983
145.69,1.44,1.42,14.48,14.32,1500,1500,1000,1500,1800,1000,1000,1800,1535,1536,1536,1535,0,0,0,0,23.517995834350586,-98,0.2988225817680359
145.79,1.17,1.18,12.89,12.85,1500,1500,1000,1500,1800,1000,1000,1800,1533,1534,1535,1533,0,0,0,0,23.41546058654785,-109,0.29657191038131714
145.89,0.94,0.95,11.56,11.61,1500,1500,1000,1500,1800,1000,1000,1800,1534,1535,1535,1534,0,0,0,0,23.299781799316406,-121,0.29751667380332947
145.99,0.75,0.76,10.5,10.6,1500,1500,1000,1500,1800,1000,1000,1800,1533,1534,1534,1533,0,0,0,0,23.171770095825195,-132,0.29657384753227234
146.09,0.62,0.64,9.66,9.78,1500,1500,1000,1500,1800,1000,1000,1800,1541,1541,1541,1541,0,0,0,0,23.030717849731445,-142,0.3048754632472992
146.19,0.47,0.48,8.89,8.99,1500,1500,1000,1500,1800,1000,1000,1800,1546,1547,1547,1546,0,0,0,0,22.88210678100586,-148,0.31117182970046997
146.29,0.34,0.36,8.27,8.36,1500,1500,1000,1500,1800,1000,1000,1800,1543,1543,1543,1543,0,0,0,0,22.728906631469727,-150,0.30721360445022583
146.39,0.26,0.27,7.76,7.84,1500,1500,1000,1500,1800,1000,1000,1800,1546,1547,1547,1546,0,0,0,0,22.573991775512695,-153,0.31128251552581787
146.49,0.21,0.23,7.38,7.46,1500,1500,1000,1500,1800,1000,1000,1800,1547,1547,1547,1547,0,0,0,0,22.41716957092285,-154,0.31203988194465637
146.59,0.15,0.17,7.08,7.14,1500,1500,1000,1500,1800,1000,1000,1800,1550,1550,1550,1550,0,0,0,0,22.25831413269043,-154,0.3155573010444641
146.69,0.1,0.12,6.78,6.82,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1558,1559,0,0,0,0,22.09779167175293,-155,0.325036883354187
146.79,0.06,0.07,6.49,6.52,1500,1500,1000,1500,1800,1000,1000,1800,1548,1548,1548,1548,0,0,0,0,21.938697814941406,-152,0.3126488924026489
146.89,0.01,0.02,6.27,6.3,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,21.779003143310547,-154,0.3285118043422699
146.99,-0.02,-0.02,6.08,6.09,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,21.617919921875,-153,0.3305853009223938
147.09,-0.02,-0.01,5.89,5.9,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,21.458322525024414,-153,0.33571505546569824
147.19,0.01,0.02,5.78,5.8,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1558,1558,0,0,0,0,21.30107307434082,-150,0.32470962405204773
147.29,0.01,0.01,5.68,5.68,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,21.14485740661621,-150,0.3365944027900696
147.39,0.01,0.01,5.52,5.52,1500,1500,1000,1500,1800,1000,1000,1800,1571,1570,1571,1570,0,0,0,0,20.987638473510742,-149,0.33986976742744446
147.49,0.03,0.03,5.43,5.43,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,20.834075927734375,-146,0.3285267651081085
147.59,0.02,0.02,5.33,5.32,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,20.6824893951416,-144,0.3260423243045807
147.69,-0.02,-0.03,5.34,5.37,1500,1500,1000,1500,1800,1000,1000,1800,1547,1548,1547,1548,0,0,0,0,20.5344181060791,-140,0.3123584985733032
147.79,-0.05,-0.05,5.39,5.39,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1558,1559,0,0,0,0,20.38714599609375,-143,0.3252928853034973
147.89,-0.07,-0.06,5.27,5.25,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,20.237905502319336,-143,0.32688096165657043
147.99,-0.02,0.0,5.14,5.14,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1557,1560,0,0,0,0,20.09014129638672,-144,0.32515379786491394
148.09,0.01,0.01,4.99,4.99,1500,1500,1000,1500,1800,1000,1000,1800,1555,1556,1556,1555,0,0,0,0,19.94219207763672,-144,0.3219986855983734
148.19,0.0,0.0,4.9,4.91,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,19.79120635986328,-144,0.3293498158454895
148.29,-0.02,-0.03,4.89,4.9,1500,1500,1000,1500,1800,1000,1000,1800,1556,1556,1556,1557,0,0,0,0,19.643041610717773,-143,0.32296356558799744
148.39,-0.04,-0.03,4.88,4.88,1500,1500,1000,1500,1800,1000,1000,1800,1563,1565,1564,1564,0,0,0,0,19.493749618530273,-145,0.3321891725063324
148.49,0.01,0.01,4.85,4.85,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,19.344249725341797,-144,0.32727688550949097
148.59,0.01,0.01,4.78,4.77,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1556,0,0,0,0,19.196063995361328,-143,0.3233162760734558
148.69,0.03,0.03,4.74,4.73,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1561,1562,0,0,0,0,19.04714584350586,-145,0.3292723298072815
148.79,0.06,0.06,4.66,4.65,1500,1500,1000,1500,1800,1000,1000,1800,1565,1564,1564,1565,0,0,0,0,18.89691162109375,-145,0.33244866132736206
148.89,0.04,0.05,4.58,4.56,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,18.74612808227539,-146,0.3354228436946869
148.99,0.03,0.02,4.43,4.42,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,18.596168518066406,-144,0.3261268138885498
149.09,0.02,0.01,4.38,4.39,1500,1500,1000,1500,1800,1000,1000,1800,1560,1559,1559,1560,0,0,0,0,18.44722557067871,-144,0.32689863443374634
149.19,0.0,0.0,4.34,4.34,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1568,0,0,0,0,18.29618263244629,-146,0.337515652179718
149.29,0.0,0.01,4.32,4.33,1500,1500,1000,1500,1800,1000,1000,1800,1556,1556,1555,1556,0,0,0,0,18.147422790527344,-142,0.32241714000701904
149.39,0.03,0.04,4.3,4.3,1500,1500,1000,1500,1800,1000,1000,1800,1556,1556,1556,1556,0,0,0,0,18.00067138671875,-142,0.32249915599823
149.49,0.09,0.1,4.33,4.34,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1559,1560,0,0,0,0,17.852815628051758,-144,0.32687440514564514
149.59,0.11,0.11,4.34,4.33,1500,1500,1000,1500,1800,1000,1000,1800,1557,1556,1556,1556,0,0,0,0,17.70465087890625,-143,0.32270410656929016
149.69,0.09,0.08,4.32,4.32,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1558,1557,0,0,0,0,17.555858612060547,-143,0.32434937357902527
149.79,0.04,0.05,4.33,4.33,1500,1500,1000,1500,1800,1000,1000,1800,1553,1554,1554,1553,0,0,0,0,17.40863800048828,-143,0.3195440173149109
149.89,0.04,0.05,4.33,4.32,1500,1500,1000,1500,1800,1000,1000,1800,1551,1551,1551,1551,0,0,0,0,17.260316848754883,-142,0.3167784810066223
149.99,0.02,0.03,4.26,4.23,1500,1500,1000,1500,1800,1000,1000,1800,1553,1553,1553,1553,0,0,0,0,17.112895965576172,-144,0.3192097246646881
150.09,0.01,0.02,4.18,4.17,1500,1500,1000,1500,1800,1000,1000,1800,1557,1558,1558,1557,0,0,0,0,16.963281631469727,-145,0.32428842782974243
150.19,0.04,0.05,4.15,4.16,1500,1500,1000,1500,1800,1000,1000,1800,1564,1563,1564,1564,0,0,0,0,16.81175422668457,-148,0.3316796123981476
150.29,0.03,0.04,4.17,4.18,1500,1500,1000,1500,1800,1000,1000,1800,1552,1552,1552,1552,0,0,0,0,16.659225463867188,-144,0.3182280659675598
150.39,0.07,0.09,4.19,4.2,1500,1500,1000,1500,1800,1000,1000,1800,1557,1558,1557,1558,0,0,0,0,16.50990104675293,-145,0.324131578207016
150.49,0.12,0.13,4.17,4.16,1500,1500,1000,1500,1800,1000,1000,1800,1566,1567,1567,1566,0,0,0,0,16.35845947265625,-148,0.3348734676837921
150.59,0.13,0.13,4.14,4.14,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1570,1571,0,0,0,0,16.20512580871582,-149,0.3398546576499939
150.69,0.1,0.1,4.08,4.08,1500,1500,1000,1500,1800,1000,1000,1800,1567,1568,1567,1568,0,0,0,0,16.051692962646484,-147,0.3358277976512909
150.79,0.12,0.14,4.04,4.05,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1566,1565,0,0,0,0,15.899951934814453,-147,0.33367452025413513
150.89,0.15,0.16,4.08,4.1,1500,1500,1000,1500,1800,1000,1000,1800,1555,1555,1555,1555,0,0,0,0,15.750215530395508,-144,0.3217743933200836
150.99,0.16,0.16,4.13,4.13,1500,1500,1000,1500,1800,1000,1000,1800,1552,1553,1553,1553,0,0,0,0,15.603097915649414,-143,0.31877100467681885
151.09,0.11,0.11,4.1,4.1,1500,1500,1000,1500,1800,1000,1000,1800,1562,1563,1562,1562,0,0,0,0,15.453920364379883,-144,0.3300613462924957
151.19,0.16,0.18,4.04,4.03,1500,1500,1000,1500,1800,1000,1000,1800,1563,1562,1564,1561,0,0,0,0,15.304195404052734,-145,0.3302187919616699
151.29,0.14,0.15,4.04,4.03,1500,1500,1000,1500,1800,1000,1000,1800,1559,1560,1559,1560,0,0,0,0,15.154864311218262,-145,0.32679587602615356
151.39,0.15,0.16,3.95,3.94,1500,1500,1000,1500,1800,1000,1000,1800,1567,1566,1566,1567,0,0,0,0,15.004597663879395,-146,0.3346169590950012
151.49,0.16,0.15,3.86,3.86,1500,1500,1000,1500,1800,1000,1000,1800,1564,1565,1564,1564,0,0,0,0,14.853556632995605,-146,0.33233046531677246
151.59,0.15,0.15,3.81,3.82,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,14.704099655151367,-144,0.3285331130027771
151.69,0.14,0.14,3.78,3.78,1500,1500,1000,1500,1800,1000,1000,1800,1554,1554,1555,1553,0,0,0,0,14.556614875793457,-143,0.3202066719532013
151.79,0.14,0.15,3.8,3.81,1500,1500,1000,1500,1800,1000,1000,1800,1555,1555,1555,1556,0,0,0,0,14.40970516204834,-143,0.32164034247398376
151.89,0.15,0.15,3.79,3.8,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1557,0,0,0,0,14.261963844299316,-143,0.3238303065299988
151.99,0.13,0.13,3.74,3.75,1500,1500,1000,1500,1800,1000,1000,1800,1558,1560,1561,1558,0,0,0,0,14.11474323272705,-144,0.32626354694366455
152.09,0.17,0.19,3.83,3.84,1500,1500,1000,1500,1800,1000,1000,1800,1558,1559,1559,1558,0,0,0,0,13.967338562011719,-145,0.32521167397499084
152.19,0.18,0.19,3.9,3.91,1500,1500,1000,1500,1800,1000,1000,1800,1553,1556,1554,1555,0,0,0,0,13.819917678833008,-144,0.3207293748855591
152.29,0.22,0.23,3.86,3.85,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,13.6714448928833,-146,0.32702329754829407
152.39,0.17,0.17,3.79,3.78,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1567,1566,0,0,0,0,13.519314765930176,-148,0.33464139699935913
152.49,0.14,0.14,3.76,3.76,1500,1500,1000,1500,1800,1000,1000,1800,1555,1554,1555,1555,0,0,0,0,13.36857795715332,-146,0.32080352306365967
152.59,0.07,0.07,3.73,3.74,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,13.219496726989746,-146,0.32580697536468506
152.69,0.04,0.06,3.74,3.74,1500,1500,1000,1500,1800,1000,1000,1800,1566,1567,1566,1567,0,0,0,0,13.068739891052246,-148,0.33526086807250977
152.79,0.11,0.14,3.67,3.66,1500,1500,1000,1500,1800,1000,1000,1800,1556,1556,1556,1556,0,0,0,0,12.91871166229248,-145,0.3222603499889374
152.89,0.14,0.14,3.58,3.57,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1557,1558,0,0,0,0,12.76954174041748,-145,0.3243332505226135
152.99,0.13,0.14,3.5,3.5,1500,1500,1000,1500,1800,1000,1000,1800,1559,1558,1559,1558,0,0,0,0,12.620315551757812,-146,0.32538706064224243
153.09,0.14,0.14,3.49,3.52,1500,1500,1000,1500,1800,1000,1000,1800,1561,1559,1560,1560,0,0,0,0,12.469884872436523,-146,0.3273780643939972
153.19,0.1,0.09,3.54,3.55,1500,1500,1000,1500,1800,1000,1000,1800,1561,1562,1561,1562,0,0,0,0,12.319804191589355,-147,0.32899031043052673
153.29,0.04,0.03,3.54,3.54,1500,1500,1000,1500,1800,1000,1000,1800,1561,1560,1561,1560,0,0,0,0,12.169256210327148,-148,0.327779620885849
153.39,-0.01,-0.01,3.56,3.56,1500,1500,1000,1500,1800,1000,1000,1800,1565,1564,1565,1565,0,0,0,0,12.017773628234863,-147,0.3326694667339325
153.49,-0.03,-0.02,3.5,3.49,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1556,0,0,0,0,11.867267608642578,-146,0.3236004710197449
153.59,0.0,0.01,3.5,3.51,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,11.718819618225098,-146,0.3257163166999817
153.69,0.02,0.02,3.47,3.47,1500,1500,1000,1500,1800,1000,1000,1800,1567,1566,1567,1566,0,0,0,0,11.56867790222168,-148,0.3345666527748108
153.79,0.0,0.0,3.47,3.48,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,11.418192863464355,-146,0.3408098816871643
153.89,0.0,0.0,3.41,3.4,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,11.271280288696289,-142,0.34750422835350037
153.99,0.01,0.02,3.31,3.31,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,11.130416870117188,-131,0.34082406759262085
154.09,0.02,0.03,3.24,3.25,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1584,1583,0,0,0,0,10.998947143554688,-125,0.35544106364250183
154.19,0.01,0.02,3.19,3.2,1500,1500,1000,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,10.872808456420898,-118,0.3723432719707489
154.29,0.0,0.02,3.09,3.09,1500,1500,1000,1500,1800,1000,1000,1800,1598,1598,1598,1599,0,0,0,0,10.755568504333496,-108,0.37429454922676086
154.39,0.0,0.01,3.03,3.04,1500,1500,1000,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0,10.651887893676758,-94,0.36518198251724243
154.49,-0.02,-0.03,2.97,2.97,1500,1500,1000,1500,1800,1000,1000,1800,1602,1601,1601,1601,0,0,0,0,10.558956146240234,-85,0.3779546022415161
154.59,-0.08,-0.08,2.86,2.86,1500,1500,1000,1500,1800,1000,1000,1800,1600,1600,1600,1599,0,0,0,0,10.477654457092285,-73,0.37623682618141174
154.69,-0.07,-0.06,2.85,2.86,1500,1500,1000,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,10.409008979797363,-61,0.3715735077857971
154.79,-0.01,0.0,2.84,2.85,1500,1500,1000,1500,1800,1000,1000,1800,1587,1587,1588,1587,0,0,0,0,10.351508140563965,-52,0.3606768846511841
154.89,0.02,0.02,2.84,2.85,1500,1500,1000,1500,1800,1000,1000,1800,1589,1589,1589,1588,0,0,0,0,10.300615310668945,-50,0.3620792031288147
154.99,0.01,0.01,2.82,2.83,1500,1500,1000,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,10.25240707397461,-44,0.3512363135814667
155.09,0.01,0.01,2.85,2.86,1500,1500,1000,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,10.20799446105957,-43,0.3528269827365875
155.19,0.0,-0.01,2.86,2.88,1500,1500,1000,1500,1800,1000,1000,1800,1588,1588,1588,1587,0,0,0,0,10.163333892822266,-44,0.3612753450870514
155.29,-0.04,-0.04,2.93,2.94,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1570,1571,0,0,0,0,10.12147045135498,-40,0.3401865065097809
155.39,-0.04,-0.03,2.88,2.88,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,10.08200740814209,-42,0.3432651460170746
155.49,-0.02,-0.01,2.82,2.82,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1577,0,0,0,0,10.039915084838867,-43,0.3469589054584503
155.59,0.02,0.04,2.76,2.76,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,9.999471664428711,-41,0.3334144651889801
155.69,0.05,0.06,2.77,2.78,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1561,1562,0,0,0,0,9.95826530456543,-41,0.32885435223579407
155.79,0.03,0.03,2.8,2.81,1500,1500,1000,1500,1800,1000,1000,1800,1563,1562,1563,1562,0,0,0,0,9.917003631591797,-43,0.33012035489082336
155.89,0.03,0.04,2.9,2.91,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1563,0,0,0,0,9.872661590576172,-45,0.3319189250469208
155.99,0.04,0.04,3.05,3.06,1500,1500,1000,1500,1800,1000,1000,1800,1571,1572,1571,1572,0,0,0,0,9.826716423034668,-48,0.34096989035606384
156.09,0.03,0.04,3.14,3.13,1500,1500,1000,1500,1800,1000,1000,1800,1563,1562,1562,1563,0,0,0,0,9.78005313873291,-48,0.33023130893707275
156.19,0.05,0.05,3.08,3.06,1500,1500,1000,1500,1800,1000,1000,1800,1561,1560,1561,1560,0,0,0,0,9.733963012695312,-48,0.32779183983802795
156.29,0.04,0.04,3.04,3.03,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,9.686540603637695,-50,0.3333645462989807
156.39,0.05,0.05,3.01,3.0,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,9.637887954711914,-50,0.33095014095306396
156.49,0.08,0.09,3.01,3.01,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1568,0,0,0,0,9.58749771118164,-52,0.33581024408340454
156.59,0.08,0.08,2.99,2.99,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,9.535892486572266,-52,0.33805277943611145
156.69,0.05,0.06,2.96,2.96,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1566,1565,0,0,0,0,9.48416805267334,-52,0.3335982859134674
156.79,0.04,0.05,2.96,2.97,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1569,0,0,0,0,9.432979583740234,-53,0.3372208774089813
156.89,0.04,0.05,2.93,2.93,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,9.37895393371582,-55,0.3489309847354889
156.99,0.03,0.03,2.88,2.88,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,9.325113296508789,-52,0.33824747800827026
157.09,0.06,0.06,2.9,2.92,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,9.272553443908691,-52,0.34036189317703247
157.19,0.06,0.07,2.92,2.93,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,9.221467018127441,-50,0.3341621458530426
157.29,0.08,0.08,2.9,2.9,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,9.170954704284668,-50,0.33194106817245483
157.39,0.1,0.11,2.85,2.84,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1562,1563,0,0,0,0,9.121488571166992,-49,0.3307032585144043
157.49,0.06,0.07,2.8,2.8,1500,1500,1000,1500,1800,1000,1000,1800,1565,1566,1565,1565,0,0,0,0,9.071447372436523,-50,0.33366331458091736
157.59,0.07,0.08,2.78,2.78,1500,1500,1000,1500,1800,1000,1000,1800,1565,1564,1565,1564,0,0,0,0,9.021454811096191,-50,0.3328300416469574
157.69,0.06,0.07,2.75,2.75,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,8.969329833984375,-51,0.3379242718219757
157.79,0.05,0.05,2.75,2.75,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1568,1569,0,0,0,0,8.917980194091797,-51,0.3375532031059265
157.89,0.03,0.04,2.78,2.79,1500,1500,1000,1500,1800,1000,1000,1800,1555,1556,1555,1555,0,0,0,0,8.868054389953613,-48,0.321516752243042
157.99,0.08,0.11,2.81,2.81,1500,1500,1000,1500,1800,1000,1000,1800,1567,1570,1569,1568,0,0,0,0,8.819334030151367,-51,0.33711883425712585
158.09,0.2,0.21,2.88,2.88,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1572,0,0,0,0,8.76769733428955,-51,0.340827077627182
158.19,0.19,0.18,2.84,2.83,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,8.717479705810547,-50,0.33538585901260376
158.29,0.16,0.16,2.82,2.82,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,8.666183471679688,-52,0.34400010108947754
158.39,0.16,0.16,2.78,2.77,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,8.615139961242676,-51,0.3357720375061035
158.49,0.17,0.18,2.76,2.77,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,8.563140869140625,-51,0.3416152894496918
158.59,0.17,0.19,2.76,2.76,1500,1500,1000,1500,1800,1000,1000,1800,1568,1570,1570,1568,0,0,0,0,8.510833740234375,-51,0.3378562033176422
158.69,0.21,0.21,2.8,2.8,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1565,1566,0,0,0,0,8.459687232971191,-50,0.33380061388015747
158.79,0.14,0.14,2.77,2.76,1500,1500,1000,1500,1800,1000,1000,1800,1574,1575,1574,1575,0,0,0,0,8.407894134521484,-52,0.34451037645339966
158.89,0.11,0.12,2.68,2.67,1500,1500,1000,1500,1800,1000,1000,1800,1572,1571,1572,1571,0,0,0,0,8.35588264465332,-51,0.3412269651889801
158.99,0.13,0.13,2.63,2.64,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,8.306371688842773,-50,0.3394346833229065
159.09,0.1,0.11,2.69,2.71,1500,1500,1000,1500,1800,1000,1000,1800,1576,1575,1575,1576,0,0,0,0,8.255475997924805,-51,0.3460574448108673
159.19,0.09,0.09,2.75,2.76,1500,1500,1000,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,8.204377174377441,-50,0.3453075885772705
159.29,0.05,0.05,2.8,2.81,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,8.154271125793457,-49,0.33841678500175476
159.39,0.04,0.05,2.81,2.8,1500,1500,1000,1500,1800,1000,1000,1800,1575,1577,1576,1576,0,0,0,0,8.104122161865234,-51,0.3465516269207001
159.49,0.1,0.11,2.77,2.76,1500,1500,1000,1500,1800,1000,1000,1800,1568,1567,1568,1567,0,0,0,0,8.054047584533691,-48,0.33618560433387756
