time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
84.49,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1570,1571,1570,0,0,0,0,23.96452522277832,0,0.3397241234779358
84.59,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.965858459472656,1,0.3330977261066437
84.69,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1566,1567,1566,0,0,0,0,23.967342376708984,1,0.3349896967411041
84.79,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,23.968969345092773,2,0.32953181862831116
84.89,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,23.970375061035156,1,0.33431950211524963
84.99,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.970792770385742,0,0.33566680550575256
85.09,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.969345092773438,-2,0.3487861156463623
85.19,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.96568489074707,-4,0.35203975439071655
85.29,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1570,1571,1571,0,0,0,0,23.963302612304688,0,0.3398321568965912
85.39,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.963972091674805,0,0.3406388759613037
85.49,0.03,0.06,0.0,0.0,1524,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.963985443115234,0,0.34001460671424866
85.59,0.15,0.26,0.0,0.0,1548,1500,1500,1500,1800,1000,1000,1800,1563,1583,1573,1573,0,0,0,0,23.964887619018555,0,0.3426208198070526
85.69,0.91,0.99,0.0,0.0,1548,1500,1500,1500,1800,1000,1000,1800,1571,1572,1571,1571,0,0,0,0,23.96476936340332,0,0.3406800329685211
85.79,1.39,1.47,0.0,0.0,1572,1500,1500,1500,1800,1000,1000,1800,1557,1576,1566,1566,0,0,0,0,23.966590881347656,1,0.33484846353530884
85.89,2.3,2.34,0.0,0.0,1572,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.968393325805664,0,0.3370150625705719
85.99,3.13,3.18,0.0,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1571,1574,1573,1573,0,0,0,0,23.9680118560791,0,0.34228765964508057
86.09,4.0,4.06,0.0,0.0,1620,1500,1500,1500,1800,1000,1000,1800,1554,1573,1564,1563,0,0,0,0,23.96957778930664,2,0.33129411935806274
86.19,5.13,5.13,0.0,0.0,1620,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.970399856567383,0,0.3479782044887543
86.29,6.05,6.06,0.0,0.0,1644,1500,1500,1500,1800,1000,1000,1800,1576,1577,1577,1577,0,0,0,0,23.969791412353516,-1,0.3475949764251709
86.39,6.95,7.0,0.0,0.0,1668,1500,1500,1500,1800,1000,1000,1800,1564,1582,1573,1573,0,0,0,0,23.968883514404297,0,0.3430306911468506
86.49,8.11,8.1,0.0,0.0,1668,1500,1500,1500,1800,1000,1000,1800,1582,1581,1581,1581,0,0,0,0,23.96885108947754,-2,0.3526671826839447
86.59,8.77,8.77,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1572,1590,1581,1581,0,0,0,0,23.96675682067871,-1,0.3526294529438019
86.69,9.79,9.85,0.0,0.0,1716,1500,1500,1500,1800,1000,1000,1800,1565,1584,1575,1575,0,0,0,0,23.96599769592285,0,0.34480535984039307
86.79,11.03,11.02,0.0,0.0,1716,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.966156005859375,-1,0.3549017012119293
86.89,11.7,11.62,0.0,0.0,1740,1500,1500,1500,1800,1000,1000,1800,1568,1588,1578,1578,0,0,0,0,23.965726852416992,0,0.34924668073654175
86.99,12.68,12.65,0.0,0.0,1740,1500,1500,1500,1800,1000,1000,1800,1578,1579,1578,1578,0,0,0,0,23.967227935791016,0,0.34933724999427795
87.09,13.51,13.51,0.0,0.0,1764,1500,1500,1500,1800,1000,1000,1800,1583,1573,1578,1578,0,0,0,0,23.9687442779541,1,0.34922075271606445
87.19,14.42,14.47,0.0,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1574,1590,1582,1582,0,0,0,0,23.970014572143555,0,0.3541419804096222
87.29,15.59,15.58,0.0,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1588,1587,1588,1588,0,0,0,0,23.969301223754883,0,0.3607713282108307
87.39,16.26,16.26,0.0,0.0,1812,1500,1500,1500,1800,1000,1000,1800,1573,1589,1581,1581,0,0,0,0,23.97066307067871,0,0.35278263688087463
87.49,17.25,17.24,0.0,0.0,1812,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.97255516052246,1,0.35164958238601685
87.59,18.09,18.11,0.0,0.0,1836,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.97275733947754,-3,0.37339848279953003
87.69,18.96,19.03,-0.01,0.0,1860,1500,1500,1500,1800,1000,1000,1800,1600,1617,1609,1609,0,0,0,0,23.96826934814453,-5,0.38731470704078674
87.79,20.11,20.11,0.0,0.0,1860,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.964555740356445,-2,0.37613195180892944
87.89,20.94,20.95,0.0,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1609,1594,1602,1602,0,0,0,0,23.96224594116211,-2,0.3783585727214813
87.99,21.88,21.94,-0.01,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1586,1602,1594,1594,0,0,0,0,23.960912704467773,1,0.3688547611236572
88.09,23.07,23.07,-0.01,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.96211814880371,1,0.37143129110336304
88.19,23.74,23.76,-0.01,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1604,1620,1612,1612,0,0,0,0,23.96092414855957,0,0.39178815484046936
88.29,24.74,24.73,-0.01,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.96161651611328,-2,0.39152783155441284
88.39,25.54,25.55,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1608,1606,1607,0,0,0,0,23.961328506469727,1,0.38449910283088684
88.49,26.23,26.19,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1613,1613,1613,1613,0,0,0,0,23.961803436279297,0,0.3932536244392395
88.59,26.59,26.52,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.963151931762695,2,0.377733439207077
88.69,26.75,26.69,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.96483612060547,2,0.3843477666378021
88.79,26.82,26.78,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1620,1619,1619,1619,0,0,0,0,23.96465301513672,0,0.4011829197406769
88.89,26.85,26.82,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.966415405273438,3,0.3791687488555908
88.99,26.86,26.84,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.9710636138916,5,0.3699958920478821
89.09,26.87,26.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1584,1584,1584,1584,0,0,0,0,23.978302001953125,6,0.35656940937042236
89.19,26.86,26.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.984636306762695,4,0.3671671748161316
89.29,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.989017486572266,2,0.3696751892566681
89.39,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1613,1613,1613,1613,0,0,0,0,23.989730834960938,-2,0.39306536316871643
89.49,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1594,1594,1595,0,0,0,0,23.990480422973633,0,0.3694624900817871
89.59,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1617,1617,1617,1617,0,0,0,0,23.989879608154297,-4,0.39832910895347595
89.69,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,23.987600326538086,-5,0.38933107256889343
89.79,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.984769821166992,-1,0.37544313073158264
89.89,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1617,1616,1617,1617,0,0,0,0,23.982852935791016,-5,0.39743441343307495
89.99,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1622,1622,1622,1622,0,0,0,0,23.977123260498047,-6,0.40506914258003235
90.09,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1603,1602,0,0,0,0,23.973085403442383,0,0.3791927695274353
90.19,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.972318649291992,-4,0.39150047302246094
90.29,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1611,1612,1612,1612,0,0,0,0,23.968170166015625,-2,0.3910949230194092
90.39,26.87,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.967802047729492,2,0.3765910863876343
90.49,26.87,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.96954345703125,2,0.3765416741371155
90.59,26.87,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1589,1590,1589,1590,0,0,0,0,23.97226333618164,7,0.36327216029167175
90.69,26.87,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.977357864379883,2,0.3707510232925415
90.79,26.87,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1592,1593,1592,0,0,0,0,23.977890014648438,3,0.36686450242996216
90.89,26.87,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.981290817260742,5,0.3502664566040039
90.99,26.87,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.984298706054688,2,0.3688215911388397
91.09,26.87,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1600,1601,1600,0,0,0,0,23.98528289794922,-2,0.3768535554409027
91.19,26.84,26.72,0.0,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1621,1570,1596,1596,0,0,0,0,23.98357582092285,1,0.37141790986061096
91.29,24.29,23.96,0.0,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1581,1579,1580,1580,0,0,0,0,23.98548698425293,2,0.35163548588752747
91.39,22.48,22.33,0.0,0.0,1830,1500,1500,1500,1800,1000,1000,1800,1598,1583,1590,1590,0,0,0,0,23.98506736755371,0,0.3638954162597656
91.49,20.87,20.88,0.0,0.0,1830,1500,1500,1500,1800,1000,1000,1800,1570,1571,1571,1571,0,0,0,0,23.98654556274414,3,0.3398939073085785
91.59,19.99,20.03,0.0,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1572,1556,1564,1564,0,0,0,0,23.990869522094727,2,0.3323768079280853
91.69,18.91,18.96,0.0,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.991085052490234,0,0.34557870030403137
91.79,18.31,18.31,0.0,0.0,1782,1500,1500,1500,1800,1000,1000,1800,1591,1573,1582,1582,0,0,0,0,23.989091873168945,-3,0.3538683354854584
91.89,17.32,17.25,0.0,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1587,1567,1577,1577,0,0,0,0,23.98443031311035,-3,0.3480481803417206
91.99,16.08,16.08,0.0,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1588,1588,1588,1588,0,0,0,0,23.979276657104492,-7,0.36085280776023865
92.09,15.38,15.37,0.0,0.0,1734,1500,1500,1500,1800,1000,1000,1800,1578,1560,1569,1569,0,0,0,0,23.975223541259766,-2,0.33816227316856384
92.19,14.38,14.39,0.0,0.0,1734,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.97344970703125,-1,0.3387594223022461
92.29,13.79,13.78,0.0,0.0,1710,1500,1500,1500,1800,1000,1000,1800,1586,1568,1577,1577,0,0,0,0,23.971220016479492,-2,0.3477805256843567
92.39,12.84,12.84,0.0,0.0,1710,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.96461296081543,-8,0.37779200077056885
92.49,12.28,12.25,0.0,0.0,1686,1500,1500,1500,1800,1000,1000,1800,1591,1572,1581,1582,0,0,0,0,23.959598541259766,-4,0.35328927636146545
92.59,11.3,11.18,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1601,1544,1573,1573,0,0,0,0,23.95789909362793,0,0.34273433685302734
92.69,6.57,6.01,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1548,1563,1556,1556,0,0,0,0,23.960668563842773,4,0.3221725821495056
92.79,2.76,2.76,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1557,1565,1561,1561,0,0,0,0,23.964319229125977,3,0.3280019760131836
92.89,0.81,1.1,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1558,1562,1560,1560,0,0,0,0,23.967424392700195,2,0.32695484161376953
92.99,-0.48,-0.26,0.0,0.0,1446,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.968069076538086,0,0.3378876745700836
93.09,-1.44,-1.28,0.0,0.0,1422,1500,1500,1500,1800,1000,1000,1800,1583,1566,1574,1574,0,0,0,0,23.966415405273438,-2,0.3444839119911194
93.19,-2.57,-2.42,0.0,0.0,1422,1500,1500,1500,1800,1000,1000,1800,1575,1576,1575,1576,0,0,0,0,23.96309471130371,-3,0.3454938530921936
93.29,-3.19,-3.12,0.0,0.0,1398,1500,1500,1500,1800,1000,1000,1800,1580,1563,1571,1572,0,0,0,0,23.960147857666016,-1,0.34105926752090454
93.39,-4.16,-4.1,0.0,0.0,1398,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.9578800201416,-1,0.3449225127696991
93.49,-4.71,-4.69,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1587,1565,1576,1576,0,0,0,0,23.955902099609375,-1,0.34644392132759094
93.59,-5.64,-5.63,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1576,1575,1575,1575,0,0,0,0,23.953737258911133,0,0.3453820049762726
93.69,-6.2,-6.23,0.0,0.0,1350,1500,1500,1500,1800,1000,1000,1800,1578,1561,1569,1569,0,0,0,0,23.95290756225586,0,0.33839961886405945
93.79,-7.15,-7.16,0.0,0.0,1350,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.95170783996582,0,0.3440120816230774
93.89,-7.7,-7.74,0.0,0.0,1326,1500,1500,1500,1800,1000,1000,1800,1584,1566,1575,1575,0,0,0,0,23.950551986694336,0,0.34520819783210754
93.99,-8.64,-8.66,0.0,0.0,1326,1500,1500,1500,1800,1000,1000,1800,1582,1581,1582,1582,0,0,0,0,23.94894790649414,-1,0.35339444875717163
94.09,-9.2,-9.24,0.0,0.0,1302,1500,1500,1500,1800,1000,1000,1800,1584,1566,1575,1575,0,0,0,0,23.948001861572266,0,0.3450120985507965
94.19,-10.17,-10.31,0.0,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1609,1553,1582,1582,0,0,0,0,23.947160720825195,0,0.35338178277015686
94.29,-15.52,-16.27,0.0,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.94731330871582,1,0.34881100058555603
94.39,-20.32,-20.47,0.0,0.0,1062,1500,1500,1500,1800,1000,1000,1800,1596,1588,1592,1592,0,0,0,0,23.946996688842773,0,0.36631399393081665
94.49,-23.47,-23.23,0.0,0.0,1062,1500,1500,1500,1800,1000,1000,1800,1576,1582,1579,1579,0,0,0,0,23.949304580688477,6,0.35003435611724854
94.59,-25.04,-24.71,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1594,1595,1595,0,0,0,0,23.953405380249023,3,0.3703633248806
94.69,-26.07,-25.77,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1599,1598,1598,0,0,0,0,23.9556827545166,2,0.37326779961586
94.79,-26.56,-26.31,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1594,1595,1595,1595,0,0,0,0,23.957767486572266,3,0.3697686195373535
94.89,-26.76,-26.58,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,23.95815086364746,1,0.3824748694896698
94.99,-26.83,-26.72,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.957645416259766,3,0.37238574028015137
95.09,-26.85,-26.79,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.959701538085938,4,0.3639099895954132
95.19,-26.85,-26.83,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.960477828979492,2,0.3737545907497406
95.29,-26.85,-26.85,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1603,1603,1604,1603,0,0,0,0,23.95909309387207,1,0.38063549995422363
95.39,-26.83,-26.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.95870018005371,2,0.37104010581970215
95.49,-26.83,-26.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1589,1589,1589,1589,0,0,0,0,23.960330963134766,4,0.3624427616596222
95.59,-26.82,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.960596084594727,1,0.3790554702281952
95.69,-26.83,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.96074676513672,2,0.3674757480621338
95.8,-26.83,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.96044158935547,0,0.37646764516830444
95.89,-26.83,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,23.95805549621582,0,0.382831335067749
95.99,-26.85,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1603,1603,1602,1603,0,0,0,0,23.955135345458984,0,0.3795488774776459
96.09,-26.85,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1609,1609,1609,1609,0,0,0,0,23.951873779296875,0,0.3878384232521057
96.19,-26.86,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1599,1598,1598,1598,0,0,0,0,23.950159072875977,1,0.3743845522403717
96.29,-26.86,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.947633743286133,0,0.38435912132263184
96.39,-26.84,-26.76,0.0,0.0,1074,1500,1500,1500,1800,1000,1000,1800,1607,1626,1617,1617,0,0,0,0,23.94215965270996,-3,0.3979407548904419
96.49,-26.15,-26.08,0.0,0.0,1074,1500,1500,1500,1800,1000,1000,1800,1609,1609,1609,1609,0,0,0,0,23.93721580505371,0,0.3877636194229126
96.59,-25.71,-25.62,0.0,0.0,1098,1500,1500,1500,1800,1000,1000,1800,1591,1609,1600,1600,0,0,0,0,23.935686111450195,1,0.37610676884651184
96.69,-24.81,-24.76,0.0,0.0,1098,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.935394287109375,4,0.3697076737880707
96.79,-24.28,-24.21,0.0,0.0,1122,1500,1500,1500,1800,1000,1000,1800,1585,1603,1594,1594,0,0,0,0,23.937597274780273,5,0.369065523147583
96.89,-23.33,-23.31,0.0,0.0,1122,1500,1500,1500,1800,1000,1000,1800,1584,1584,1584,1584,0,0,0,0,23.94155502319336,5,0.35659030079841614
96.99,-22.78,-22.73,0.0,0.0,1146,1500,1500,1500,1800,1000,1000,1800,1571,1588,1580,1580,0,0,0,0,23.9438419342041,7,0.35087817907333374
97.09,-21.81,-21.67,0.0,0.0,1386,1500,1500,1500,1800,1000,1000,1800,1554,1609,1582,1582,0,0,0,0,23.947696685791016,4,0.35376036167144775
97.19,-16.18,-15.3,0.0,0.0,1386,1500,1500,1500,1800,1000,1000,1800,1581,1590,1585,1585,0,0,0,0,23.947729110717773,3,0.3579656481742859
97.29,-10.79,-10.57,0.0,0.0,1410,1500,1500,1500,1800,1000,1000,1800,1558,1569,1564,1564,0,0,0,0,23.950531005859375,5,0.3317258954048157
97.39,-7.29,-7.53,0.0,0.0,1410,1500,1500,1500,1800,1000,1000,1800,1563,1558,1561,1561,0,0,0,0,23.954050064086914,4,0.32802242040634155
97.49,-5.54,-5.87,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1556,1571,1564,1563,0,0,0,0,23.956954956054688,2,0.33139047026634216
97.59,-4.08,-4.4,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1570,1569,1570,1570,0,0,0,0,23.956344604492188,0,0.3389294147491455
97.69,-3.33,-3.54,0.0,0.0,1458,1500,1500,1500,1800,1000,1000,1800,1557,1574,1565,1565,0,0,0,0,23.955768585205078,0,0.3335235118865967
97.79,-2.32,-2.48,0.0,0.0,1458,1500,1500,1500,1800,1000,1000,1800,1568,1567,1568,1568,0,0,0,0,23.95435905456543,0,0.33637702465057373
97.89,-1.76,-1.81,0.0,0.0,1482,1500,1500,1500,1800,1000,1000,1800,1569,1584,1576,1576,0,0,0,0,23.95143699645996,-2,0.3464903235435486
97.99,-0.88,-0.92,0.0,0.0,1482,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.94881248474121,0,0.3330838084220886
98.09,-0.4,-0.47,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.945438385009766,-4,0.35534125566482544
98.19,-0.17,-0.24,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1588,1587,1587,1587,0,0,0,0,23.93769645690918,-4,0.36027947068214417
98.29,-0.08,-0.12,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.93218421936035,-2,0.3527012765407562
98.39,-0.04,-0.06,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.92975616455078,0,0.3472098112106323
98.49,-0.02,-0.03,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.929073333740234,1,0.3453148305416107
98.59,-0.02,-0.01,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1585,1586,1585,1585,0,0,0,0,23.92729377746582,0,0.35779526829719543
98.69,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1581,1582,1582,0,0,0,0,23.92656135559082,1,0.35341352224349976
98.79,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.92901039123535,4,0.3429785370826721
98.89,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.932601928710938,4,0.34122052788734436
98.99,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.93453025817871,4,0.3466472327709198
99.09,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.937721252441406,3,0.3438287377357483
99.19,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.941312789916992,5,0.3369545638561249
99.29,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1564,1565,0,0,0,0,23.945838928222656,4,0.3327794075012207
99.39,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.94902801513672,2,0.3417167663574219
99.49,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.951026916503906,3,0.3362654745578766
99.59,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.953874588012695,2,0.34139424562454224
99.69,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.955408096313477,1,0.34565380215644836
99.79,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.95622444152832,1,0.343027263879776
99.89,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.95677375793457,0,0.34282758831977844
99.99,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.957042694091797,2,0.333229660987854
100.09,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1566,1565,1566,0,0,0,0,23.95909309387207,1,0.33374926447868347
100.19,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.95741081237793,0,0.3475164771080017
100.29,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.95647621154785,0,0.3402140736579895
100.39,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,23.956600189208984,1,0.3346695005893707
100.49,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.957672119140625,0,0.3379557430744171
100.59,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1566,1567,1567,0,0,0,0,23.95764923095703,1,0.3351151943206787
100.69,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.957096099853516,-1,0.34592390060424805
100.79,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.954374313354492,-1,0.34762561321258545
