time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
68.18,26.84,26.87,0.07,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1596,1596,1594,1594,0,0,0,0,23.977630615234375,4,0.37011176347732544
68.28,26.85,26.87,0.09,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1600,1599,1599,0,0,0,0,23.980323791503906,2,0.3758701682090759
68.38,26.84,26.87,0.09,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1605,1605,1604,1604,0,0,0,0,23.981159210205078,0,0.3821955919265747
68.48,26.84,26.87,0.09,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1601,1601,0,0,0,0,23.980985641479492,0,0.37822654843330383
68.58,26.84,26.87,0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1593,1592,1592,0,0,0,0,23.980419158935547,1,0.3671422004699707
68.68,26.84,26.87,0.07,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1586,1586,1585,1585,0,0,0,0,23.98248291015625,2,0.35783711075782776
68.78,26.84,26.87,0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1603,1602,1602,0,0,0,0,23.983287811279297,-1,0.37917160987854004
68.88,26.85,26.87,0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1605,1604,1604,1604,0,0,0,0,23.980836868286133,-3,0.3816991448402405
68.98,26.86,26.87,0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1587,1587,1587,1587,0,0,0,0,23.97942543029785,1,0.3600432872772217
69.08,26.86,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.981700897216797,3,0.3515063226222992
69.18,26.33,25.93,0.0,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1615,1576,1596,1596,0,0,0,0,23.98208236694336,0,0.37147432565689087
69.28,21.25,20.67,-0.01,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1562,1572,1568,1567,0,0,0,0,23.984907150268555,4,0.3359906077384949
69.38,13.87,13.03,-0.01,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1575,1579,1577,1577,0,0,0,0,23.987430572509766,0,0.34755048155784607
69.48,7.92,7.68,-0.01,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1590,1531,1562,1562,0,0,0,0,23.98858642578125,1,0.32905542850494385
69.58,0.85,0.81,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1559,1567,1564,1564,0,0,0,0,23.98976707458496,-1,0.33121269941329956
69.68,-7.45,-7.68,0.01,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1559,1570,1566,1566,0,0,0,0,23.988637924194336,-2,0.3335225582122803
69.78,-13.55,-13.04,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1579,1586,1583,1583,0,0,0,0,23.984798431396484,-6,0.3547426164150238
69.88,-19.64,-19.33,0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1577,1600,1589,1589,0,0,0,0,23.978351593017578,-4,0.36206021904945374
69.98,-23.67,-23.02,0.04,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1591,1601,1597,1597,0,0,0,0,23.974742889404297,-4,0.3720090687274933
70.08,-25.6,-24.9,0.04,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1589,1593,1592,1592,0,0,0,0,23.971866607666016,0,0.3654108941555023
70.18,-26.43,-25.86,0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1592,1594,1593,1593,0,0,0,0,23.97206687927246,-1,0.36725905537605286
70.28,-26.74,-26.36,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1608,1608,1608,1608,0,0,0,0,23.969552993774414,-2,0.3862001299858093
70.38,-26.83,-26.61,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1618,1618,1618,1618,0,0,0,0,23.96515655517578,-4,0.3993222117424011
70.48,-26.84,-26.73,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1617,1617,1617,1617,0,0,0,0,23.9600772857666,-4,0.397662878036499
70.58,-26.82,-26.8,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1611,1611,1611,1610,0,0,0,0,23.956188201904297,-1,0.3900505006313324
70.68,-26.81,-26.83,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1601,1600,1600,0,0,0,0,23.95659828186035,0,0.3772984445095062
70.78,-26.8,-26.85,-0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1608,1608,1607,1607,0,0,0,0,23.956012725830078,0,0.3859175145626068
70.88,-26.79,-26.86,-0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1604,1604,1604,1604,0,0,0,0,23.95615005493164,1,0.3816327452659607
70.98,-26.8,-26.86,-0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,23.957475662231445,1,0.3827030658721924
71.08,-26.8,-26.87,-0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1609,1609,1609,1609,0,0,0,0,23.957374572753906,0,0.38804322481155396
71.18,-26.81,-26.87,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1613,1613,1613,1613,0,0,0,0,23.956377029418945,0,0.39293280243873596
71.28,-26.82,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.95760154724121,3,0.37386637926101685
71.38,-26.82,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.95793342590332,0,0.39177021384239197
71.48,-26.83,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.95947265625,2,0.3734568953514099
71.58,-26.83,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.960086822509766,2,0.3842134177684784
71.68,-26.84,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.961782455444336,3,0.37789666652679443
71.78,-26.84,-26.87,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1590,1590,1591,1591,0,0,0,0,23.965375900268555,4,0.36458396911621094
71.88,-26.84,-26.87,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1588,1588,1588,1589,0,0,0,0,23.969318389892578,4,0.3617425560951233
71.98,-26.85,-26.87,0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.968475341796875,-1,0.39130982756614685
72.08,-26.85,-26.87,0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1643,1643,1644,1644,0,0,0,0,23.96030616760254,-9,0.4330314099788666
72.18,-26.86,-26.87,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1614,1613,1614,1614,0,0,0,0,23.95299530029297,-2,0.39395785331726074
72.28,-26.86,-26.87,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1593,1593,1594,1594,0,0,0,0,23.951940536499023,2,0.3683227598667145
72.38,-26.86,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.951906204223633,2,0.37775009870529175
72.48,-26.85,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,23.954219818115234,5,0.3661075532436371
72.58,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.955970764160156,2,0.38433539867401123
72.68,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.95808219909668,3,0.3750360310077667
72.78,-26.86,-26.87,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1602,1603,1602,1602,0,0,0,0,23.958141326904297,3,0.37936657667160034
72.88,-23.24,-22.42,-0.01,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1592,1591,1591,1591,0,0,0,0,23.960556030273438,3,0.36563655734062195
72.98,-18.98,-18.72,-0.01,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1570,1568,1569,1569,0,0,0,0,23.96495246887207,6,0.3380482494831085
73.08,-12.79,-12.12,-0.01,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.967851638793945,2,0.34930282831192017
73.18,-7.24,-7.12,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1587,1568,1577,1577,0,0,0,0,23.965343475341797,0,0.34782809019088745
73.28,-3.36,-3.63,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1588,1577,1583,1582,0,0,0,0,23.960512161254883,-3,0.3544611632823944
73.38,-1.4,-1.85,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1572,1575,1575,0,0,0,0,23.95462989807129,-1,0.3451445400714874
73.48,-0.51,-0.94,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1567,1568,1568,0,0,0,0,23.95261573791504,0,0.33716949820518494
73.58,-0.15,-0.48,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1566,1565,1565,1566,0,0,0,0,23.95159339904785,2,0.3337346911430359
73.68,-0.02,-0.24,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1562,1563,1563,0,0,0,0,23.952123641967773,2,0.3302929401397705
73.78,0.0,-0.12,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1569,1570,1570,0,0,0,0,23.952316284179688,0,0.3385947048664093
73.88,0.0,-0.06,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1568,1567,0,0,0,0,23.95174789428711,2,0.3360011577606201
73.98,0.0,-0.03,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.95311164855957,2,0.3328719437122345
74.08,0.0,-0.01,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1568,1567,0,0,0,0,23.954206466674805,1,0.3359878361225128
74.18,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.952518463134766,-2,0.35145530104637146
74.28,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.94920539855957,-1,0.3510209619998932
74.38,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1569,1568,1569,0,0,0,0,23.94902801513672,1,0.33746135234832764
74.48,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.948348999023438,-1,0.353424608707428
74.58,-0.03,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.946168899536133,0,0.34736600518226624
74.68,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1574,1574,1574,0,0,0,0,23.945642471313477,1,0.34453678131103516
74.78,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1584,1584,1584,1584,0,0,0,0,23.94529914855957,0,0.3563849627971649
74.88,-0.02,0.0,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1585,1590,1587,1587,0,0,0,0,23.942543029785156,-1,0.36041295528411865
74.98,3.5,4.23,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1576,1578,1577,1577,0,0,0,0,23.942733764648438,1,0.34762677550315857
75.08,7.24,7.42,0.0,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1570,1569,1570,1570,0,0,0,0,23.945159912109375,4,0.338839590549469
75.18,13.13,13.74,0.0,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1576,1575,1575,1575,0,0,0,0,23.949769973754883,4,0.34547334909439087
75.28,18.76,18.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1605,1576,1591,1590,0,0,0,0,23.95274543762207,1,0.3641928434371948
75.38,23.09,22.79,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1608,1595,1601,1602,0,0,0,0,23.952953338623047,0,0.37791210412979126
75.48,25.28,24.78,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1612,1606,1609,1609,0,0,0,0,23.952770233154297,0,0.3876776695251465
75.58,26.27,25.8,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1611,1609,1610,1610,0,0,0,0,23.95406150817871,0,0.38888323307037354
75.68,26.67,26.32,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1609,1608,1608,1608,0,0,0,0,23.955305099487305,1,0.3869466483592987
75.78,26.81,26.59,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1604,1604,1604,0,0,0,0,23.957862854003906,3,0.38189780712127686
75.88,26.85,26.73,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1620,1620,1620,1620,0,0,0,0,23.959728240966797,0,0.4018481969833374
75.98,26.85,26.8,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1616,1616,1616,1617,0,0,0,0,23.959022521972656,0,0.39736881852149963
76.08,26.84,26.83,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.959909439086914,4,0.37733909487724304
76.18,26.83,26.85,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.965473175048828,5,0.3729398250579834
76.28,26.82,26.86,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0,23.97287940979004,5,0.36484241485595703
76.38,26.82,26.86,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1601,1601,1601,0,0,0,0,23.97764778137207,3,0.3770553767681122
76.48,26.82,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1603,1603,1603,0,0,0,0,23.980953216552734,1,0.380639910697937
76.58,26.82,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1607,1607,1607,1607,0,0,0,0,23.98329734802246,0,0.38495561480522156
76.68,26.82,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1600,1599,1600,0,0,0,0,23.983551025390625,1,0.3757946193218231
76.78,26.81,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1586,1586,1586,1586,0,0,0,0,23.987295150756836,3,0.3588868975639343
76.88,26.82,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.991601943969727,1,0.36416155099868774
76.98,26.82,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.991430282592773,0,0.3749883770942688
77.08,26.82,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0,23.989723205566406,-1,0.37978997826576233
77.18,26.83,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1599,1598,1598,0,0,0,0,23.988309860229492,-1,0.3744555413722992
77.28,26.84,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1592,1592,1592,0,0,0,0,23.98771858215332,0,0.3667753040790558
77.38,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.989933013916016,3,0.35035714507102966
77.48,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.99262237548828,2,0.3549230992794037
77.58,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.99162483215332,-1,0.3710663616657257
77.68,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1598,1598,1599,0,0,0,0,23.988664627075195,-3,0.3743683397769928
77.78,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.984052658081055,-2,0.3790939748287201
77.88,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.98130989074707,-1,0.3701273798942566
77.98,26.86,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.980350494384766,0,0.3672584891319275
78.08,26.86,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0,23.979488372802734,-3,0.3800295889377594
78.18,26.86,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1616,1616,1616,1616,0,0,0,0,23.97236442565918,-6,0.39650869369506836
78.28,26.86,26.86,-0.01,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1621,1617,1620,1619,0,0,0,0,23.964628219604492,-8,0.40114128589630127
78.38,23.08,22.34,-0.01,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1588,1585,1586,1587,0,0,0,0,23.961627960205078,2,0.3594452738761902
78.48,18.42,17.83,-0.01,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1586,1544,1566,1566,0,0,0,0,23.96530532836914,6,0.3339296281337738
78.58,11.04,10.64,-0.01,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1568,1583,1576,1576,0,0,0,0,23.96927261352539,1,0.34613749384880066
78.68,4.64,4.27,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1558,1584,1571,1571,0,0,0,0,23.970714569091797,1,0.34041574597358704
78.78,-1.31,-1.18,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1586,1553,1570,1570,0,0,0,0,23.97160530090332,0,0.3391464352607727
78.88,-8.96,-9.06,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1568,1579,1574,1574,0,0,0,0,23.970149993896484,-1,0.3437409996986389
78.98,-17.44,-17.36,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1570,1603,1587,1587,0,0,0,0,23.967723846435547,-3,0.3595582842826843
79.08,-22.69,-22.01,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1588,1601,1595,1595,0,0,0,0,23.965715408325195,-3,0.369167685508728
79.18,-25.19,-24.4,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1607,1614,1611,1611,0,0,0,0,23.96141242980957,-4,0.38972365856170654
79.28,-26.27,-25.61,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1621,1624,1623,1623,0,0,0,0,23.956350326538086,-5,0.4049932360649109
79.38,-26.69,-26.23,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1611,1612,1612,1612,0,0,0,0,23.95296287536621,-2,0.3914097249507904
79.48,-26.83,-26.54,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,23.954137802124023,4,0.3663327097892761
79.58,-26.86,-26.7,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0,23.957338333129883,3,0.3801020383834839
79.68,-26.85,-26.78,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.961496353149414,4,0.3730132579803467
79.78,-26.83,-26.82,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.965736389160156,2,0.3780718147754669
79.88,-26.81,-26.85,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,23.967845916748047,1,0.3822173476219177
79.98,-26.81,-26.86,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.968143463134766,0,0.38441118597984314
80.08,-26.81,-26.86,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,23.968069076538086,0,0.38256821036338806
80.18,-26.8,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.969234466552734,1,0.3735288679599762
80.28,-26.81,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,23.970226287841797,0,0.38298583030700684
80.38,-26.81,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1605,1604,1605,0,0,0,0,23.96874237060547,0,0.3821848928928375
80.48,-26.81,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.969213485717773,2,0.3717319965362549
80.58,-26.82,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1622,1622,1622,1622,0,0,0,0,23.96826934814453,-4,0.40456196665763855
80.68,-26.82,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1618,1618,1618,1618,0,0,0,0,23.96347427368164,-1,0.3993624746799469
80.78,-26.82,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1600,1600,1601,0,0,0,0,23.96514320373535,1,0.3771001100540161
80.88,-26.82,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1604,1604,1604,1604,0,0,0,0,23.967113494873047,0,0.3816521167755127
80.98,-26.82,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1620,1620,1620,1620,0,0,0,0,23.964506149291992,-1,0.40196549892425537
81.08,-26.82,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.96514320373535,1,0.37274599075317383
81.18,-26.83,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1607,1607,1607,1607,0,0,0,0,23.966136932373047,0,0.3857254385948181
81.28,-26.83,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.965681076049805,0,0.39158591628074646
81.38,-26.85,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1587,1587,1587,1587,0,0,0,0,23.96820068359375,4,0.3598973751068115
81.48,-26.85,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1599,1599,1600,1599,0,0,0,0,23.970794677734375,1,0.3756045401096344
81.58,-26.86,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,23.97092056274414,3,0.3665948510169983
81.68,-26.87,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1613,1613,1614,1613,0,0,0,0,23.97032356262207,-1,0.3934241831302643
81.78,-26.87,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.967830657958984,0,0.3722948133945465
81.88,-26.87,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1616,1616,1616,1616,0,0,0,0,23.963891983032227,-2,0.3971765339374542
81.98,-26.87,-26.83,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1620,1639,1629,1629,0,0,0,0,23.955867767333984,-4,0.4142511188983917
82.08,-22.87,-22.08,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1596,1607,1602,1602,0,0,0,0,23.951480865478516,0,0.3785319924354553
82.18,-14.67,-13.7,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1580,1574,1577,1577,0,0,0,0,23.95328140258789,5,0.34805557131767273
82.28,-8.4,-8.39,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1562,1565,1565,0,0,0,0,23.95819854736328,6,0.3337741196155548
82.38,-3.99,-4.32,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1564,1554,1559,1559,0,0,0,0,23.96276092529297,6,0.3265080749988556
82.48,-1.66,-2.2,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1560,1562,1562,0,0,0,0,23.966346740722656,3,0.3298810124397278
82.58,-0.6,-1.12,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1561,1558,1560,1560,0,0,0,0,23.96746063232422,4,0.32686981558799744
82.68,-0.17,-0.57,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1561,1560,1560,1560,0,0,0,0,23.9700927734375,1,0.3274417221546173
82.78,-0.02,-0.29,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1572,0,0,0,0,23.96875,0,0.3408886790275574
82.88,0.0,-0.15,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1578,1577,1578,0,0,0,0,23.96599578857422,-2,0.3482387959957123
82.98,0.0,-0.07,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.963287353515625,-2,0.3399604558944702
83.08,0.0,-0.03,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.960094451904297,-1,0.3440653681755066
83.18,-0.02,-0.02,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.957626342773438,0,0.3391038775444031
83.28,-0.03,-0.01,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.956302642822266,0,0.3420010507106781
83.38,-0.04,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1573,1572,1572,0,0,0,0,23.954423904418945,0,0.3419533371925354
83.48,-0.04,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.951515197753906,-2,0.353601336479187
83.58,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.948415756225586,-1,0.34856942296028137
83.68,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1583,1583,1582,0,0,0,0,23.94585418701172,-1,0.3544677197933197
83.78,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.944726943969727,1,0.34608179330825806
83.88,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.946313858032227,2,0.34105658531188965
83.98,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,23.949466705322266,6,0.3308304250240326
84.08,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,23.955455780029297,4,0.33036506175994873
84.18,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1574,1573,1574,0,0,0,0,23.957794189453125,2,0.3433850109577179
84.28,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.95894432067871,0,0.34410032629966736
84.38,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.960948944091797,2,0.33570849895477295
